timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-25T08:49:03.297300,payment-service,azure-cloud,201,138.11,user_126,/payments/verify,1970,164,nodejs
2025-03-30T08:49:01.096615,auth-service,azure-cloud,201,135.38,user_476,/auth/login,2397,1784,nodejs
2025-03-20T08:49:02.846416,user-service,gcp-cloud,201,87.0,user_899,/users/{id},4581,59,python
2025-03-24T08:49:00.754162,payment-service,on-prem,200,106.2,user_833,/payments/verify,4819,1903,nodejs
2025-03-27T08:49:00.963629,payment-service,gcp-cloud,200,90.44,user_494,/payments/{id},4887,2862,python
2025-03-20T08:48:58.336530,auth-service,aws-cloud,200,123.68,user_858,/auth/token,4183,778,python
2025-03-16T08:49:05.965927,auth-service,gcp-cloud,201,96.61,user_411,/auth/token,4364,2660,golang
2025-03-14T08:49:07.670173,auth-service,on-prem,200,53.48,user_995,/auth/register,3667,1029,python
2025-03-06T08:49:03.250947,inventory-service,aws-cloud,201,139.73,user_479,/products,4845,2559,golang
2025-03-20T08:49:00.693024,inventory-service,aws-cloud,503,174.71,user_103,/products/{id},3796,1177,java
2025-03-25T08:49:05.807373,user-service,gcp-cloud,200,118.41,user_108,/users/{id},4726,1297,java
2025-03-30T08:49:00.305786,inventory-service,azure-cloud,503,275.83,user_322,/inventory,1071,1681,python
2025-03-04T08:49:04.484900,user-service,gcp-cloud,200,80.99,user_836,/users/search,3844,1147,golang
2025-03-22T08:48:59.366121,payment-service,aws-cloud,200,148.03,user_531,/payments,3825,1214,nodejs
2025-03-23T08:48:58.503422,user-service,gcp-cloud,201,126.5,user_223,/users,4297,69,python
2025-03-25T08:48:59.660932,user-service,gcp-cloud,400,125.52,user_282,/users/search,3164,2327,java
2025-03-17T08:48:59.272099,inventory-service,aws-cloud,200,133.74,user_741,/products,4466,2188,golang
2025-03-06T08:49:07.254142,auth-service,gcp-cloud,201,121.37,user_400,/auth/register,2388,1319,golang
2025-03-14T08:49:07.051262,payment-service,gcp-cloud,201,86.97,user_765,/payments/{id},1011,2156,golang
2025-03-26T08:49:02.489343,user-service,azure-cloud,201,139.73,user_819,/users,4600,748,golang
2025-03-10T08:49:00.357045,user-service,gcp-cloud,200,93.74,user_474,/users/search,3331,983,golang
2025-03-23T08:48:59.054327,inventory-service,gcp-cloud,201,104.32,user_834,/products,2538,586,golang
2025-03-13T08:49:02.246325,auth-service,on-prem,200,94.94,user_53,/auth/register,1510,674,nodejs
2025-03-05T08:49:01.150143,user-service,azure-cloud,200,144.06,user_789,/users/search,4656,1999,python
2025-03-18T08:49:04.894453,user-service,aws-cloud,403,160.81,user_29,/users/search,3018,1530,python
2025-03-22T08:49:08.196477,inventory-service,azure-cloud,200,94.93,user_203,/products,1543,615,python
2025-03-30T08:49:05.278224,payment-service,gcp-cloud,201,69.46,user_708,/payments/{id},3392,2684,python
2025-03-27T08:49:03.412783,user-service,on-prem,200,65.12,user_123,/users/{id},4610,2733,java
2025-03-17T08:49:02.889449,auth-service,aws-cloud,201,104.32,user_261,/auth/token,3931,1194,python
2025-03-17T08:49:01.164816,inventory-service,gcp-cloud,200,106.13,user_406,/products,2612,2422,golang
2025-03-29T08:49:00.843349,inventory-service,on-prem,500,143.64,user_881,/inventory,2413,2127,golang
2025-03-15T08:49:06.000540,inventory-service,aws-cloud,201,160.63,user_915,/products/{id},1497,1857,java
2025-03-27T08:49:00.729279,user-service,on-prem,201,73.25,user_47,/users/{id},2627,459,nodejs
2025-03-03T08:48:58.269972,user-service,on-prem,201,119.36,user_507,/users,1216,424,java
2025-03-30T08:49:03.921251,inventory-service,on-prem,200,72.74,user_773,/inventory,2029,432,nodejs
2025-03-26T08:48:58.730544,payment-service,azure-cloud,200,150.35,user_159,/payments/verify,1335,607,python
2025-03-25T08:48:59.972606,auth-service,aws-cloud,201,113.25,user_202,/auth/login,3989,678,java
2025-03-21T08:49:01.517085,payment-service,azure-cloud,201,137.29,user_74,/payments/verify,492,550,java
2025-03-12T08:49:02.895993,inventory-service,gcp-cloud,200,124.78,user_873,/products/{id},4100,1736,python
2025-03-15T08:49:02.801819,inventory-service,on-prem,500,225.66,user_166,/inventory,2469,2576,nodejs
2025-03-21T08:49:03.915543,inventory-service,azure-cloud,201,137.74,user_447,/inventory,200,1310,golang
2025-03-12T08:49:06.631346,auth-service,gcp-cloud,201,75.78,user_721,/auth/token,4088,1706,golang
2025-03-20T08:49:04.549720,auth-service,azure-cloud,200,188.01,user_538,/auth/register,3200,692,java
2025-03-28T08:49:07.146518,user-service,aws-cloud,200,113.72,user_430,/users/search,1203,1242,nodejs
2025-03-25T08:49:03.137696,payment-service,on-prem,403,86.89,user_816,/payments,3544,2921,nodejs
2025-03-28T08:49:00.537012,payment-service,aws-cloud,200,110.7,user_21,/payments/verify,4369,2356,java
2025-03-12T08:50:00.464730,auth-service,gcp-cloud,201,99.69,user_287,/auth/token,4241,2044,golang
2025-03-29T08:50:02.026856,inventory-service,azure-cloud,201,128.66,user_214,/inventory,1065,845,nodejs
2025-03-19T08:50:02.052773,inventory-service,on-prem,200,82.24,user_859,/products/{id},743,976,golang
2025-03-05T08:50:01.954067,user-service,azure-cloud,200,156.11,user_373,/users/{id},1825,349,java
2025-03-30T08:50:04.521836,payment-service,aws-cloud,200,97.53,user_481,/payments/{id},2090,2813,nodejs
2025-03-22T08:50:01.200727,user-service,aws-cloud,201,139.83,user_303,/users,428,2173,python
2025-03-02T08:49:59.512038,payment-service,on-prem,201,66.72,user_60,/payments/verify,102,1415,nodejs
2025-03-22T08:50:06.097797,inventory-service,gcp-cloud,200,102.23,user_743,/products/{id},1424,957,nodejs
2025-03-15T08:50:04.110278,user-service,azure-cloud,200,150.99,user_570,/users/search,2514,2406,golang
2025-03-26T08:49:59.060493,inventory-service,azure-cloud,200,178.87,user_889,/inventory,1189,1655,java
2025-03-16T08:50:07.634137,inventory-service,gcp-cloud,201,59.08,user_84,/inventory,1106,2423,golang
2025-03-16T08:50:01.978194,user-service,gcp-cloud,201,78.62,user_787,/users/search,1552,1651,golang
2025-03-02T08:50:06.030633,payment-service,aws-cloud,201,95.92,user_146,/payments,2337,970,golang
2025-03-25T08:50:02.723030,payment-service,aws-cloud,200,92.69,user_929,/payments/{id},3917,2849,java
2025-03-24T08:50:01.561294,user-service,gcp-cloud,200,138.47,user_806,/users,3098,2332,python
2025-03-31T08:50:02.088332,user-service,on-prem,200,109.84,user_444,/users,2791,867,nodejs
2025-03-20T08:49:59.938179,auth-service,aws-cloud,200,106.12,user_797,/auth/login,2338,1853,nodejs
2025-03-19T08:50:04.029696,user-service,gcp-cloud,200,92.29,user_497,/users,2998,1468,nodejs
2025-03-07T08:50:05.460696,inventory-service,on-prem,200,82.9,user_701,/products,4147,2424,golang
2025-03-28T08:50:05.313675,inventory-service,gcp-cloud,201,59.18,user_820,/products/{id},2658,1624,nodejs
2025-03-08T08:50:06.616962,user-service,aws-cloud,201,116.7,user_605,/users,1527,1003,golang
2025-03-27T08:50:07.618459,payment-service,aws-cloud,200,106.92,user_875,/payments/{id},2663,2015,golang
2025-03-25T08:49:58.767174,auth-service,azure-cloud,200,139.62,user_159,/auth/register,2433,1879,python
2025-03-17T08:49:58.463562,payment-service,on-prem,200,49.88,user_666,/payments/verify,1212,738,python
2025-03-28T08:50:05.267057,payment-service,on-prem,200,91.0,user_957,/payments/{id},3863,920,java
2025-03-09T08:50:05.091885,auth-service,gcp-cloud,200,100.79,user_940,/auth/token,1712,2963,java
2025-03-11T08:50:07.071630,auth-service,azure-cloud,201,190.53,user_343,/auth/token,4081,587,nodejs
2025-03-21T08:50:05.916386,payment-service,azure-cloud,200,146.82,user_287,/payments/verify,2819,2037,java
2025-03-06T08:50:00.380997,auth-service,azure-cloud,201,173.64,user_992,/auth/register,3447,78,python
2025-03-19T08:50:05.471724,user-service,aws-cloud,200,151.86,user_906,/users/search,219,522,java
2025-03-03T08:50:04.420197,auth-service,azure-cloud,201,148.76,user_997,/auth/register,3714,2256,python
2025-03-10T08:50:01.495084,inventory-service,on-prem,200,106.19,user_136,/inventory,1060,1967,golang
2025-03-14T08:50:06.233152,auth-service,azure-cloud,200,97.6,user_275,/auth/register,629,1327,nodejs
2025-03-25T08:50:02.079225,user-service,azure-cloud,200,181.85,user_132,/users/search,486,2746,python
2025-03-06T08:50:06.906698,auth-service,aws-cloud,200,134.63,user_711,/auth/register,3708,751,java
2025-03-25T08:50:04.139585,auth-service,aws-cloud,201,136.89,user_74,/auth/token,2930,2762,nodejs
2025-03-02T08:49:58.698075,auth-service,on-prem,200,104.11,user_741,/auth/token,1251,2866,golang
2025-03-19T08:50:04.387960,inventory-service,azure-cloud,201,131.18,user_471,/products/{id},2164,1212,python
2025-03-12T08:50:06.606978,auth-service,on-prem,200,65.68,user_24,/auth/token,2500,768,nodejs
2025-03-12T08:50:04.564711,payment-service,azure-cloud,200,134.38,user_104,/payments/verify,2906,1160,java
2025-03-10T08:50:04.045553,payment-service,azure-cloud,201,126.35,user_796,/payments/verify,1149,1128,nodejs
2025-03-20T08:50:01.257585,payment-service,azure-cloud,401,221.64,user_253,/payments/verify,2512,278,python
2025-03-05T08:50:04.740413,payment-service,gcp-cloud,200,81.32,user_432,/payments,749,447,nodejs
2025-03-02T08:49:59.197262,inventory-service,azure-cloud,201,188.58,user_114,/products,3378,1976,java
2025-03-12T08:50:00.415432,inventory-service,on-prem,200,57.68,user_629,/products,2855,2223,golang
2025-03-07T08:50:08.018966,auth-service,azure-cloud,200,82.27,user_275,/auth/register,1359,701,nodejs
2025-03-10T08:50:06.755781,inventory-service,aws-cloud,200,96.75,user_521,/inventory,2483,2240,java
2025-03-08T08:49:58.538245,payment-service,gcp-cloud,201,98.15,user_337,/payments/{id},3089,2570,golang
2025-03-19T08:50:00.538775,inventory-service,azure-cloud,201,101.47,user_640,/products/{id},1498,1821,python
2025-03-09T08:50:06.639689,user-service,gcp-cloud,201,86.56,user_248,/users/search,4908,2595,nodejs
2025-04-01T08:50:06.109144,user-service,aws-cloud,200,121.24,user_911,/users/{id},1432,1138,java
2025-03-17T08:50:02.068356,inventory-service,on-prem,200,57.3,user_233,/products/{id},326,672,java
2025-03-05T08:50:00.176335,inventory-service,azure-cloud,200,145.04,user_319,/products/{id},3175,1083,python
2025-03-19T08:50:07.305677,inventory-service,gcp-cloud,200,107.96,user_773,/inventory,258,1057,python
2025-03-20T08:50:01.341671,inventory-service,azure-cloud,200,134.1,user_56,/products,525,883,java
2025-03-02T08:49:59.124923,user-service,on-prem,201,89.48,user_969,/users/search,895,458,java
2025-03-07T08:49:59.395629,auth-service,azure-cloud,201,186.84,user_368,/auth/token,717,1543,python
2025-03-24T08:50:07.937054,auth-service,azure-cloud,200,170.31,user_468,/auth/login,2307,2230,nodejs
2025-03-30T08:50:03.134456,inventory-service,gcp-cloud,201,60.07,user_500,/products/{id},1380,1561,nodejs
2025-03-26T08:50:08.000612,auth-service,on-prem,201,66.21,user_744,/auth/register,4267,2107,python
2025-03-31T08:50:05.929287,payment-service,aws-cloud,200,129.68,user_991,/payments/{id},4024,2602,python
2025-03-09T08:49:58.810792,auth-service,on-prem,200,107.63,user_241,/auth/token,4781,1183,nodejs
2025-03-07T08:50:05.094063,user-service,gcp-cloud,200,77.8,user_167,/users/search,688,2343,nodejs
2025-04-01T08:50:03.177553,inventory-service,gcp-cloud,201,60.86,user_865,/products,2340,421,golang
2025-03-11T08:50:01.742472,payment-service,aws-cloud,400,170.13,user_41,/payments/{id},1119,600,nodejs
2025-03-02T08:50:06.875481,auth-service,gcp-cloud,201,79.2,user_971,/auth/token,1785,2382,java
2025-03-28T08:49:58.391939,auth-service,aws-cloud,200,110.57,user_817,/auth/login,369,1659,golang
2025-03-18T08:50:04.836593,payment-service,azure-cloud,200,122.49,user_971,/payments/verify,877,1515,python
2025-03-17T08:50:06.889942,auth-service,azure-cloud,200,143.41,user_874,/auth/login,4380,2277,java
2025-03-14T08:50:07.783224,payment-service,gcp-cloud,403,149.02,user_238,/payments,649,2458,golang
2025-03-03T08:50:05.239136,user-service,gcp-cloud,200,601.2920419410293,user_890,/users/search,821,1949,python
2025-03-22T08:50:00.168821,inventory-service,aws-cloud,200,137.72,user_792,/products/{id},3342,165,golang
2025-03-26T08:49:59.113208,inventory-service,gcp-cloud,201,116.93,user_135,/inventory,1279,1126,python
2025-03-16T08:49:59.137077,auth-service,azure-cloud,201,113.75,user_509,/auth/login,380,2183,python
2025-03-10T08:50:01.785713,inventory-service,on-prem,200,58.37,user_685,/inventory,3224,1875,java
2025-03-10T08:50:08.273204,user-service,aws-cloud,201,121.23,user_918,/users/search,415,1994,nodejs
2025-03-18T08:50:00.970533,auth-service,gcp-cloud,200,75.77,user_948,/auth/register,3130,198,nodejs
2025-03-26T08:50:05.061418,payment-service,on-prem,201,101.67,user_823,/payments/{id},667,2373,python
2025-03-07T08:49:59.890107,auth-service,aws-cloud,503,177.1,user_248,/auth/token,4392,2080,python
2025-03-11T08:50:02.296389,payment-service,aws-cloud,200,112.06,user_666,/payments,4659,92,nodejs
2025-03-22T08:50:00.922845,user-service,gcp-cloud,500,198.08,user_221,/users,3371,1837,python
2025-03-23T08:50:07.910742,auth-service,azure-cloud,200,166.55,user_484,/auth/login,1920,2411,python
2025-03-20T08:50:03.886272,user-service,azure-cloud,201,170.25,user_959,/users/{id},3176,1407,python
2025-03-21T08:50:06.672762,payment-service,azure-cloud,201,151.7,user_758,/payments,1852,1148,nodejs
2025-03-31T08:50:05.391928,auth-service,on-prem,201,92.12,user_249,/auth/token,2713,461,python
2025-03-02T08:50:01.085269,auth-service,aws-cloud,200,121.93,user_308,/auth/login,4577,1944,java
2025-03-18T08:50:03.973645,user-service,aws-cloud,200,90.07,user_743,/users,4396,1307,golang
2025-03-11T08:50:02.061469,inventory-service,azure-cloud,200,140.85,user_591,/products/{id},121,713,python
2025-03-27T08:49:59.353540,user-service,aws-cloud,200,103.7,user_490,/users,4781,106,nodejs
2025-03-04T08:50:04.788857,user-service,azure-cloud,200,139.07,user_523,/users,4035,2030,golang
2025-03-31T08:50:06.733838,payment-service,on-prem,201,94.08,user_485,/payments/{id},899,1348,python
2025-04-01T08:50:06.181805,inventory-service,azure-cloud,201,166.25,user_414,/products,555,2979,python
2025-03-27T08:50:04.469745,auth-service,aws-cloud,403,198.84,user_740,/auth/login,2720,1088,python
2025-03-28T08:50:06.831206,inventory-service,azure-cloud,200,103.59,user_766,/products/{id},3674,1752,java
2025-03-09T08:50:02.345337,payment-service,on-prem,200,73.57,user_349,/payments/{id},3314,2977,golang
2025-03-29T08:49:59.971472,payment-service,on-prem,200,67.95,user_214,/payments/{id},2403,1400,golang
2025-03-12T08:50:04.617420,payment-service,aws-cloud,200,125.34,user_3,/payments/verify,3912,1048,java
2025-03-07T08:50:04.307379,payment-service,azure-cloud,201,176.68,user_698,/payments/{id},2483,440,python
2025-03-22T08:50:07.056778,inventory-service,gcp-cloud,200,92.67,user_355,/products,780,2419,python
2025-03-10T08:50:03.779249,user-service,gcp-cloud,200,108.8,user_789,/users/search,2262,1335,golang
2025-03-16T08:50:00.665302,auth-service,aws-cloud,200,101.98,user_474,/auth/register,3384,331,nodejs
2025-03-14T08:49:59.386558,payment-service,aws-cloud,201,89.33,user_917,/payments/verify,4532,1391,java
2025-03-15T08:49:58.706649,auth-service,on-prem,201,87.16,user_382,/auth/login,4834,968,nodejs
2025-03-28T08:50:06.123881,user-service,azure-cloud,200,189.76,user_962,/users/search,4565,2202,python
2025-03-02T08:50:05.782110,user-service,aws-cloud,200,134.26,user_594,/users/search,2460,1521,nodejs
2025-03-11T08:50:04.829774,payment-service,on-prem,200,70.01,user_650,/payments/verify,185,449,java
2025-03-18T08:50:02.785282,user-service,aws-cloud,201,111.14,user_255,/users,2819,518,python
2025-03-07T08:49:58.405226,inventory-service,azure-cloud,200,174.7,user_296,/products/{id},1730,1050,nodejs
2025-03-12T08:49:59.546395,inventory-service,on-prem,201,91.45,user_118,/products,3879,286,python
2025-03-30T08:50:04.478750,user-service,gcp-cloud,200,105.72,user_500,/users/{id},4772,833,python
2025-03-20T08:50:04.085336,user-service,azure-cloud,200,148.41,user_165,/users/search,3342,1958,python
2025-03-04T08:50:01.517907,payment-service,on-prem,201,89.16,user_819,/payments/verify,3549,2019,java
2025-03-04T08:49:58.718524,auth-service,aws-cloud,201,131.93,user_840,/auth/login,984,2671,java
2025-03-31T08:50:07.799525,payment-service,aws-cloud,200,129.4,user_994,/payments/{id},4511,1939,python
2025-03-25T08:50:05.837847,payment-service,on-prem,201,93.51,user_102,/payments,221,2311,python
2025-03-17T08:50:04.344651,inventory-service,on-prem,201,76.06,user_866,/products,4876,1279,python
2025-03-16T08:50:03.372639,inventory-service,aws-cloud,200,106.46,user_438,/products/{id},1505,257,java
2025-03-19T08:49:58.700236,user-service,gcp-cloud,201,99.17,user_566,/users,2721,407,python
2025-03-21T08:50:01.838825,payment-service,gcp-cloud,201,1734.7964241364928,user_431,/payments/{id},181,2206,golang
2025-03-23T08:50:07.926652,payment-service,gcp-cloud,200,94.9,user_949,/payments,903,1786,java
2025-03-16T08:50:03.609406,payment-service,aws-cloud,200,110.96,user_420,/payments/verify,3072,903,python
2025-03-28T08:50:03.403404,auth-service,gcp-cloud,201,72.82,user_153,/auth/token,3390,300,java
2025-03-07T08:50:02.312768,auth-service,azure-cloud,201,141.95,user_301,/auth/token,4011,939,nodejs
2025-03-24T08:50:02.710946,payment-service,on-prem,200,992.6022047869235,user_984,/payments/{id},2139,1101,python
2025-03-09T08:50:02.454702,auth-service,on-prem,200,85.16,user_221,/auth/login,3601,1929,java
2025-03-19T08:50:01.425995,auth-service,azure-cloud,503,297.14,user_712,/auth/register,3502,1840,java
2025-03-26T08:50:06.781408,user-service,gcp-cloud,201,95.8,user_277,/users,4438,1515,python
2025-03-07T08:49:58.324168,auth-service,aws-cloud,200,97.09,user_297,/auth/login,1178,2868,python
2025-03-22T08:50:06.427129,inventory-service,azure-cloud,503,220.19,user_147,/inventory,4022,1897,java
2025-03-17T08:49:59.367365,inventory-service,gcp-cloud,200,95.26,user_166,/products/{id},3430,1480,java
2025-03-26T08:50:05.704701,payment-service,azure-cloud,201,121.22,user_798,/payments/verify,4930,2541,nodejs
2025-03-10T08:50:00.901099,payment-service,azure-cloud,201,183.3,user_65,/payments/verify,3096,2581,python
2025-03-31T08:50:04.409893,payment-service,gcp-cloud,201,80.46,user_327,/payments/{id},3473,751,nodejs
