timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-04-01T08:46:51.117396,user-service,azure-cloud,500,223.88,user_569,/users/search,850,2022,nodejs
2025-03-14T08:46:54.463472,user-service,on-prem,201,97.92,user_333,/users/search,3347,1115,nodejs
2025-03-18T08:46:58.371159,inventory-service,on-prem,201,70.84,user_177,/products,2332,1589,python
2025-03-17T08:46:52.677138,payment-service,azure-cloud,200,142.19,user_346,/payments,4192,2029,golang
2025-03-12T08:46:50.194813,inventory-service,aws-cloud,200,139.63,user_923,/products/{id},556,2769,nodejs
2025-03-05T08:46:52.346321,user-service,azure-cloud,200,121.58,user_129,/users,3967,1538,nodejs
2025-03-06T08:46:50.185039,auth-service,on-prem,201,91.02,user_133,/auth/register,4688,2138,nodejs
2025-03-02T08:46:57.687725,auth-service,aws-cloud,200,145.92,user_364,/auth/token,1872,682,golang
2025-03-20T08:46:49.307910,user-service,on-prem,200,91.45,user_948,/users,2683,52,java
2025-03-13T08:46:57.420696,payment-service,on-prem,201,56.0,user_814,/payments/{id},358,2026,python
2025-03-13T08:46:49.294240,auth-service,on-prem,200,113.33,user_544,/auth/login,933,1682,nodejs
2025-03-13T08:46:49.405311,inventory-service,gcp-cloud,201,92.2,user_926,/products,1142,2980,python
2025-03-08T08:46:56.981796,user-service,gcp-cloud,200,87.09,user_830,/users/search,347,111,python
2025-03-25T08:46:51.990270,auth-service,on-prem,200,89.97,user_809,/auth/register,1955,314,golang
2025-03-22T08:46:52.989563,payment-service,azure-cloud,200,124.16,user_114,/payments,4836,1638,python
2025-04-01T08:46:49.115448,payment-service,on-prem,201,123.67,user_234,/payments,2933,1521,nodejs
2025-03-28T08:46:51.704034,inventory-service,azure-cloud,201,125.66,user_659,/inventory,4475,2845,python
2025-03-13T08:46:56.867823,auth-service,gcp-cloud,200,96.79,user_402,/auth/login,3114,772,java
2025-04-01T08:46:49.926610,user-service,on-prem,200,97.25,user_383,/users/{id},2513,1036,golang
2025-03-25T08:46:51.875385,auth-service,azure-cloud,403,180.44,user_663,/auth/register,4806,2409,python
2025-03-22T08:46:48.925558,inventory-service,on-prem,200,80.47,user_917,/inventory,2086,1834,golang
2025-03-10T08:46:58.265956,payment-service,aws-cloud,201,121.93,user_851,/payments/{id},485,318,nodejs
2025-03-10T08:46:54.142646,payment-service,azure-cloud,201,3176.187323666579,user_815,/payments,998,2544,nodejs
2025-03-29T08:46:56.689317,inventory-service,aws-cloud,201,106.18,user_614,/products/{id},3612,190,java
2025-03-28T08:46:54.454902,payment-service,gcp-cloud,503,178.72,user_336,/payments/verify,2844,2812,python
2025-03-26T08:46:50.494704,user-service,azure-cloud,201,143.42,user_272,/users,2111,1695,nodejs
2025-03-25T08:46:58.601372,auth-service,aws-cloud,200,85.89,user_501,/auth/login,593,570,python
2025-03-04T08:46:57.499686,auth-service,aws-cloud,200,117.16,user_149,/auth/token,2067,863,nodejs
2025-03-13T08:46:54.614335,auth-service,azure-cloud,201,130.25,user_159,/auth/token,1492,2734,python
2025-03-23T08:46:58.108590,inventory-service,gcp-cloud,201,115.7,user_81,/inventory,4313,2748,java
2025-03-08T08:46:55.890929,user-service,azure-cloud,401,201.04,user_538,/users,4545,2134,python
2025-03-16T08:46:55.203457,payment-service,azure-cloud,201,166.98,user_809,/payments/{id},562,2355,java
2025-04-01T08:46:54.125235,user-service,on-prem,201,81.25,user_649,/users/search,329,1047,java
2025-03-13T08:46:50.364448,payment-service,gcp-cloud,201,124.22,user_565,/payments/{id},3706,2523,nodejs
2025-03-26T08:46:52.792118,auth-service,on-prem,201,75.94,user_939,/auth/login,1529,2911,golang
2025-03-27T08:46:55.428800,payment-service,azure-cloud,201,132.67,user_391,/payments,128,1868,nodejs
2025-03-14T08:46:58.187699,auth-service,on-prem,201,99.99,user_514,/auth/login,2539,2773,python
2025-03-27T08:46:48.754242,user-service,aws-cloud,200,88.74,user_142,/users,2918,231,python
2025-03-31T08:46:56.550547,user-service,aws-cloud,500,224.02,user_557,/users,3359,2675,java
2025-03-15T08:46:50.550079,payment-service,aws-cloud,201,128.28,user_566,/payments/verify,551,989,python
2025-03-11T08:46:50.530643,inventory-service,aws-cloud,200,119.05,user_666,/products/{id},4648,2784,nodejs
2025-03-11T08:46:51.807360,inventory-service,aws-cloud,200,123.18,user_568,/inventory,331,1160,golang
2025-03-07T08:46:57.153266,inventory-service,azure-cloud,200,154.99,user_820,/products,1620,1806,java
2025-03-18T08:46:56.423057,user-service,azure-cloud,201,135.23,user_791,/users/search,1432,555,nodejs
2025-03-30T08:46:54.238126,inventory-service,aws-cloud,201,137.15,user_626,/inventory,146,2340,java
2025-03-03T08:46:55.754330,inventory-service,on-prem,500,268.1,user_727,/products,2084,186,nodejs
2025-03-09T08:46:48.851745,inventory-service,aws-cloud,201,157.13,user_262,/inventory,777,1914,python
2025-03-08T08:46:54.882170,user-service,aws-cloud,200,115.45,user_59,/users/search,1891,634,golang
2025-03-23T08:46:58.034307,auth-service,on-prem,201,112.29,user_375,/auth/token,3561,1251,java
2025-03-26T08:46:51.767931,inventory-service,azure-cloud,200,146.56,user_543,/products,2015,791,java
2025-03-25T08:46:53.541396,user-service,gcp-cloud,200,90.52,user_978,/users/{id},614,2518,golang
2025-03-29T08:46:57.562114,user-service,on-prem,201,81.98,user_470,/users/search,3244,2008,nodejs
2025-03-09T08:46:54.364655,payment-service,azure-cloud,200,165.67,user_418,/payments/verify,707,2870,golang
2025-03-21T08:46:58.493398,payment-service,aws-cloud,200,136.63,user_341,/payments/{id},2074,997,golang
2025-03-23T08:46:57.271058,auth-service,on-prem,200,83.15,user_494,/auth/login,2063,2174,java
2025-03-03T08:46:52.247215,auth-service,azure-cloud,201,152.97,user_787,/auth/login,1299,2793,golang
2025-03-30T08:46:50.653545,auth-service,azure-cloud,200,140.64,user_900,/auth/token,3612,2029,java
2025-03-17T08:46:48.851899,inventory-service,azure-cloud,200,137.88,user_102,/products,4776,530,python
2025-03-18T08:46:58.530046,inventory-service,aws-cloud,200,106.99,user_456,/inventory,1884,1581,nodejs
2025-03-15T08:46:50.690592,auth-service,gcp-cloud,201,107.45,user_491,/auth/register,2896,2771,golang
2025-03-10T08:46:51.342661,inventory-service,gcp-cloud,200,124.89,user_430,/inventory,3251,1977,java
2025-03-17T08:46:49.176336,auth-service,on-prem,200,38.9,user_189,/auth/register,3365,711,python
2025-03-22T08:46:49.238160,inventory-service,gcp-cloud,200,113.18,user_75,/inventory,756,318,nodejs
2025-03-08T08:46:50.575175,auth-service,on-prem,200,84.55,user_734,/auth/register,4167,1973,python
2025-03-30T08:46:57.413987,auth-service,aws-cloud,201,113.01,user_367,/auth/token,3771,1356,golang
2025-03-08T08:46:57.997983,user-service,gcp-cloud,201,1077.8345014806844,user_267,/users/{id},1218,209,golang
2025-03-16T08:46:48.936138,inventory-service,gcp-cloud,200,128.36,user_797,/inventory,588,2216,golang
2025-03-19T08:46:57.175080,user-service,azure-cloud,200,139.44,user_110,/users,1105,114,java
2025-03-24T08:46:57.320686,payment-service,aws-cloud,201,125.14,user_399,/payments/{id},4976,1373,python
2025-03-24T08:46:50.375837,inventory-service,azure-cloud,200,152.64,user_4,/products/{id},2739,1894,python
2025-03-20T08:46:58.167441,inventory-service,on-prem,201,62.09,user_633,/products/{id},3379,1800,golang
2025-03-30T08:46:55.810964,user-service,aws-cloud,201,103.66,user_907,/users/{id},1652,2008,nodejs
2025-03-22T08:46:50.557752,user-service,gcp-cloud,201,103.56,user_802,/users/search,4066,374,nodejs
2025-03-12T08:46:54.295289,payment-service,aws-cloud,201,1024.9714391645573,user_618,/payments/verify,4895,1817,nodejs
2025-03-10T08:46:53.101904,inventory-service,gcp-cloud,200,89.98,user_966,/products,4350,912,nodejs
2025-03-17T08:46:50.540182,payment-service,azure-cloud,201,174.48,user_758,/payments/verify,1544,2438,java
2025-03-03T08:46:57.768284,user-service,gcp-cloud,200,116.38,user_938,/users/{id},3410,3000,golang
2025-03-30T08:46:49.066231,inventory-service,azure-cloud,200,165.97,user_493,/inventory,1481,1567,python
2025-03-05T08:46:54.638311,inventory-service,gcp-cloud,200,94.11,user_777,/products/{id},3028,1690,python
2025-03-09T08:46:51.184577,auth-service,gcp-cloud,201,88.65,user_319,/auth/register,578,1826,java
2025-03-04T08:46:51.285364,auth-service,on-prem,201,78.59,user_369,/auth/login,3204,2656,nodejs
2025-03-18T08:46:55.648553,payment-service,aws-cloud,201,91.85,user_728,/payments/verify,2022,2118,golang
2025-04-01T08:46:54.086954,payment-service,aws-cloud,201,131.69,user_284,/payments/verify,1330,471,python
2025-03-24T08:46:52.173901,payment-service,gcp-cloud,201,107.56,user_442,/payments,808,1162,python
2025-03-31T08:46:53.252657,payment-service,azure-cloud,201,193.89,user_51,/payments/{id},4087,2259,golang
2025-03-02T08:46:55.330313,payment-service,on-prem,200,86.26,user_877,/payments/verify,2816,2172,python
2025-03-23T08:46:56.772123,payment-service,on-prem,201,88.74,user_511,/payments,4166,711,python
2025-03-19T08:46:50.026250,auth-service,on-prem,201,65.2,user_852,/auth/login,4582,1794,golang
2025-03-04T08:46:50.916525,user-service,on-prem,201,84.23,user_674,/users/{id},4674,642,nodejs
2025-03-28T08:46:57.934197,inventory-service,gcp-cloud,200,112.99,user_483,/inventory,1964,1741,python
2025-03-26T08:46:50.632969,auth-service,on-prem,201,63.02,user_313,/auth/register,451,1320,java
2025-03-05T08:46:52.830942,user-service,gcp-cloud,200,106.89,user_767,/users/search,3686,2797,golang
2025-03-13T08:46:56.466226,payment-service,azure-cloud,200,182.83,user_324,/payments/verify,4912,820,golang
2025-03-03T08:46:53.687907,auth-service,gcp-cloud,201,106.28,user_679,/auth/token,3571,2491,nodejs
2025-03-08T08:46:51.517900,auth-service,azure-cloud,200,147.63,user_922,/auth/login,2433,976,golang
2025-03-03T08:46:53.511768,user-service,azure-cloud,201,158.42,user_495,/users/search,2169,2084,python
2025-03-25T08:46:50.612700,payment-service,azure-cloud,200,120.93,user_173,/payments,2950,1227,python
2025-03-07T08:46:54.448099,user-service,aws-cloud,201,148.05,user_219,/users/{id},4543,1696,nodejs
2025-03-12T08:46:56.844983,inventory-service,azure-cloud,200,155.78,user_990,/inventory,4193,2993,nodejs
2025-03-26T08:46:52.431496,inventory-service,aws-cloud,201,119.06,user_774,/inventory,1003,896,golang
2025-03-21T08:46:52.574287,inventory-service,aws-cloud,201,144.95,user_51,/inventory,2064,936,java
2025-03-04T08:46:53.784874,auth-service,gcp-cloud,200,107.79,user_52,/auth/register,217,1776,nodejs
2025-03-03T08:46:49.857617,user-service,aws-cloud,201,111.2,user_969,/users/search,1255,1640,golang
2025-03-08T08:46:55.523124,user-service,azure-cloud,200,155.18,user_466,/users/search,4976,952,python
2025-03-03T08:46:55.831713,auth-service,on-prem,200,94.67,user_941,/auth/register,2220,2548,golang
2025-03-03T08:46:49.155064,payment-service,aws-cloud,200,105.99,user_483,/payments,1024,1942,nodejs
2025-03-20T08:46:54.805157,auth-service,aws-cloud,201,137.62,user_988,/auth/login,936,999,python
2025-03-11T08:46:54.426109,auth-service,azure-cloud,200,139.42,user_17,/auth/token,1252,228,nodejs
2025-03-06T08:46:50.267742,inventory-service,on-prem,201,119.93,user_597,/inventory,102,2661,java
2025-03-23T08:46:52.622503,payment-service,azure-cloud,200,146.8,user_637,/payments/{id},903,521,python
2025-03-26T08:46:52.272144,payment-service,on-prem,201,72.39,user_543,/payments,1189,1085,golang
2025-03-06T08:46:54.007975,inventory-service,on-prem,200,85.38,user_657,/products,1002,2851,golang
2025-03-02T08:46:52.992963,user-service,on-prem,201,1463.2696249659457,user_826,/users/{id},2759,718,nodejs
2025-03-20T08:46:57.580881,user-service,on-prem,201,106.4,user_658,/users/search,117,327,python
2025-03-21T08:46:50.402437,payment-service,gcp-cloud,200,126.59,user_327,/payments,245,1949,python
2025-03-28T08:46:57.301553,payment-service,azure-cloud,201,122.36,user_319,/payments/verify,2434,161,golang
2025-03-09T08:46:50.281417,auth-service,aws-cloud,404,217.7,user_58,/auth/login,128,2120,python
2025-03-03T08:46:52.368759,payment-service,gcp-cloud,201,84.16,user_988,/payments/{id},2419,2307,python
2025-03-06T08:46:56.692248,auth-service,on-prem,201,98.58,user_745,/auth/token,3554,1875,java
2025-03-14T08:46:56.595942,user-service,on-prem,200,77.14,user_884,/users/search,3667,556,python
2025-03-10T08:46:51.013976,auth-service,azure-cloud,201,181.85,user_381,/auth/token,106,275,nodejs
2025-03-16T08:46:54.624234,payment-service,gcp-cloud,201,102.69,user_536,/payments/verify,2369,761,golang
2025-03-12T08:46:52.992394,user-service,gcp-cloud,201,88.36,user_913,/users/{id},1083,1555,golang
2025-03-29T08:46:49.865300,auth-service,azure-cloud,201,181.22,user_326,/auth/login,1408,882,golang
2025-03-28T08:46:53.956495,user-service,gcp-cloud,200,85.96,user_61,/users/{id},4094,2922,python
2025-03-12T08:46:54.727152,inventory-service,aws-cloud,200,106.29,user_892,/products/{id},3682,1507,java
2025-03-09T08:46:53.144862,auth-service,aws-cloud,200,127.35,user_450,/auth/token,2973,921,python
2025-03-04T08:46:52.486947,auth-service,gcp-cloud,200,117.41,user_968,/auth/token,2892,2299,python
2025-03-28T08:46:53.635401,inventory-service,on-prem,201,84.04,user_111,/products,2318,2096,golang
2025-03-18T08:46:53.523967,payment-service,gcp-cloud,200,119.92,user_495,/payments/verify,2221,183,nodejs
2025-03-09T08:46:54.817205,user-service,aws-cloud,200,130.27,user_979,/users/{id},2473,2121,golang
2025-03-19T08:46:55.543658,auth-service,azure-cloud,201,152.09,user_216,/auth/token,865,693,java
2025-03-06T08:46:54.099922,inventory-service,azure-cloud,200,147.45,user_639,/products,4604,1195,python
2025-03-29T08:46:55.008486,user-service,on-prem,201,57.47,user_669,/users/{id},2511,153,golang
2025-03-03T08:46:57.993484,auth-service,azure-cloud,200,147.8,user_449,/auth/register,2433,1017,nodejs
2025-03-10T08:46:51.220986,auth-service,on-prem,201,79.42,user_407,/auth/login,854,2143,python
2025-03-08T08:46:55.776319,inventory-service,gcp-cloud,200,57.66,user_879,/products/{id},1686,2044,python
2025-03-29T08:46:51.342100,inventory-service,on-prem,200,33.37,user_516,/products,3621,2302,nodejs
2025-03-14T08:46:51.989420,inventory-service,aws-cloud,200,113.73,user_523,/inventory,3458,666,golang
2025-03-13T08:46:57.018134,payment-service,azure-cloud,201,145.02,user_150,/payments,2818,651,python
2025-03-15T08:46:54.911842,auth-service,aws-cloud,201,125.57,user_965,/auth/register,1233,2778,golang
2025-03-11T08:46:49.949680,inventory-service,azure-cloud,201,146.44,user_354,/inventory,2416,893,golang
2025-03-12T08:46:49.115390,payment-service,azure-cloud,200,170.86,user_443,/payments/{id},895,2388,golang
2025-03-15T08:46:57.822098,inventory-service,on-prem,200,66.95,user_863,/products/{id},4237,1446,golang
2025-03-27T08:46:55.046290,auth-service,azure-cloud,200,156.68,user_204,/auth/register,3848,1675,golang
2025-04-01T08:46:57.597687,auth-service,azure-cloud,200,172.13,user_222,/auth/register,2333,225,nodejs
2025-03-19T08:46:54.664345,payment-service,azure-cloud,201,133.3,user_50,/payments,1456,2388,python
2025-03-05T08:46:56.893262,user-service,on-prem,200,91.23,user_952,/users/search,1719,2228,java
2025-03-26T08:46:55.963845,inventory-service,gcp-cloud,201,108.54,user_861,/products/{id},4577,1076,nodejs
2025-03-14T08:46:58.227715,inventory-service,gcp-cloud,200,91.18,user_677,/products,1056,1168,nodejs
2025-03-27T08:46:48.977843,user-service,aws-cloud,200,141.25,user_527,/users/search,3228,1910,java
2025-03-16T08:46:57.153859,user-service,on-prem,201,72.54,user_532,/users/search,3504,892,nodejs
2025-03-16T08:46:52.151065,inventory-service,gcp-cloud,200,78.81,user_242,/products,3443,1513,python
2025-03-20T08:46:52.973123,user-service,on-prem,200,95.6,user_271,/users/search,4780,1077,python
2025-03-20T08:46:56.205919,user-service,aws-cloud,200,126.39,user_33,/users/search,3366,1762,python
2025-03-15T08:46:57.103037,payment-service,on-prem,201,99.4,user_857,/payments,2429,1152,nodejs
2025-03-26T08:46:52.579738,auth-service,on-prem,201,89.38,user_35,/auth/login,2639,1913,golang
2025-03-12T08:46:56.658886,payment-service,aws-cloud,200,140.63,user_546,/payments/verify,2599,2034,java
2025-03-29T08:46:56.952191,auth-service,gcp-cloud,201,125.08,user_288,/auth/login,451,1119,golang
2025-03-11T08:46:53.872105,inventory-service,aws-cloud,200,88.2,user_467,/inventory,3011,445,python
2025-03-27T08:46:55.244216,payment-service,azure-cloud,201,179.75,user_425,/payments/verify,2642,616,java
2025-03-08T08:46:58.013884,user-service,gcp-cloud,200,108.22,user_912,/users/search,3401,600,nodejs
2025-03-29T08:46:53.491608,user-service,azure-cloud,200,149.61,user_321,/users/search,3914,2818,golang
2025-03-29T08:46:56.623926,payment-service,gcp-cloud,403,184.61,user_711,/payments/{id},234,2688,python
2025-03-08T08:46:52.903258,user-service,aws-cloud,200,122.65,user_549,/users,3227,2673,nodejs
2025-03-15T08:46:51.068806,user-service,on-prem,200,69.07,user_189,/users,597,1274,nodejs
2025-03-24T08:46:57.574000,user-service,azure-cloud,201,136.47,user_520,/users,2568,2874,golang
2025-03-27T08:46:57.070515,payment-service,azure-cloud,201,148.69,user_276,/payments,4204,800,python
2025-03-05T08:46:57.408781,payment-service,on-prem,200,95.19,user_928,/payments,3116,311,python
2025-03-04T08:46:54.093228,auth-service,azure-cloud,201,154.61,user_199,/auth/login,2187,107,golang
2025-03-27T08:46:54.010204,user-service,on-prem,200,99.75,user_472,/users/search,1964,1284,nodejs
2025-03-27T08:46:52.320625,inventory-service,on-prem,201,106.76,user_290,/products/{id},4137,1909,golang
2025-03-20T08:46:57.909902,inventory-service,aws-cloud,200,95.67,user_369,/inventory,3138,1002,nodejs
2025-03-09T08:46:54.455520,payment-service,aws-cloud,200,123.49,user_231,/payments/verify,1669,2277,python
2025-03-13T08:46:57.083751,inventory-service,gcp-cloud,200,143.0,user_488,/inventory,279,2616,nodejs
2025-03-04T08:46:48.921479,user-service,azure-cloud,200,115.51,user_176,/users,4439,780,java
2025-03-26T08:46:52.568961,payment-service,on-prem,200,65.02,user_738,/payments/verify,3909,491,python
2025-03-12T08:46:58.714623,payment-service,aws-cloud,200,105.93,user_267,/payments/verify,138,2100,java
2025-04-01T08:46:57.471370,inventory-service,aws-cloud,201,152.14,user_81,/inventory,3551,1606,python
