timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-13T13:27:30.443430,inventory-service,on-prem,200,99.43,user_2,/products/{id},2203,2735,python
2025-03-05T13:27:22.798580,user-service,on-prem,201,73.0,user_869,/users,3269,2728,golang
2025-03-06T13:27:29.331307,user-service,aws-cloud,201,110.54,user_750,/users/search,1241,626,java
2025-03-03T13:27:24.052349,user-service,on-prem,200,96.99,user_820,/users,654,782,python
2025-03-03T13:27:26.679298,auth-service,aws-cloud,200,153.39,user_345,/auth/token,388,764,golang
2025-03-11T13:27:27.272195,payment-service,gcp-cloud,200,111.48,user_817,/payments/{id},252,484,python
2025-03-24T13:27:23.966148,inventory-service,on-prem,201,58.93,user_325,/inventory,2100,2685,java
2025-03-15T13:27:28.242946,payment-service,on-prem,200,81.37,user_936,/payments,2563,344,golang
2025-03-12T13:27:29.778767,inventory-service,on-prem,200,87.3,user_230,/products/{id},3951,1064,java
2025-03-22T13:27:31.740099,inventory-service,gcp-cloud,201,77.7,user_532,/products/{id},1451,235,python
2025-03-22T13:27:24.780911,user-service,azure-cloud,200,145.55,user_982,/users/search,3346,1306,python
2025-03-20T13:27:28.214214,user-service,on-prem,200,84.41,user_231,/users/{id},2888,2044,golang
2025-03-10T13:27:28.261463,inventory-service,azure-cloud,200,158.08,user_401,/inventory,1291,342,golang
